timestamps,total_energy,pump_energy,hvac_energy,Tin,Tout,RH,month,PMV,PPD,Overall_Comfort
2022-08-16 17:45:00,71.194096738882,46.477863011112,46.482585138886,22.080000016,25.538,52.5,8,-1.08,29.7,70.3
2022-08-16 18:00:00,52.295130477772,45.773724511112,45.778168866664,21.876296284,25.23733333333333,52.50333333333333,8,-1.15,32.9,67.1
2022-08-16 18:15:00,17.326251538881998,10.816789511112,10.82317822222,21.727777774,25.432666666666663,52.95,8,-1.2,35.3,64.7
2022-08-16 18:30:00,7.814687583326,0.0,0.0,21.71740743333333,24.778,53.69666666666667,8,-1.2,35.2,64.8
2022-08-16 18:45:00,26.900868472218,0.0,0.0,21.827777764,24.427333333333333,54.07,8,-1.16,33.3,66.7
2022-08-16 19:00:00,23.71821798333,0.0,0.0,21.911111096666662,24.208,54.48333333333333,8,-1.13,31.8,68.2
2022-08-16 19:15:00,7.892740127766,0.0,0.0,21.99444444,23.78933333333333,54.88,8,-1.1,30.3,69.7
2022-08-16 19:30:00,7.8694077111,0.0,0.0,22.053333376,23.33533333333333,55.00333333333333,8,-1.07,29.4,70.6
2022-08-16 19:45:00,7.84635296666,0.0,0.0,22.0555556,23.08,55.52,8,-1.07,29.2,70.8
2022-08-16 20:00:00,28.543580477776,0.0,0.0,22.07962965,22.828666666666667,56.89666666666667,8,-1.05,28.4,71.6
2022-08-16 20:15:00,20.532512199992,0.0,0.0,22.1111111,22.14133333333333,57.95,8,-1.04,27.7,72.3
2022-08-16 20:30:00,7.853297255544,0.0,0.0,22.1111111,21.450666666666667,58.48,8,-1.03,27.5,72.5
2022-08-16 20:45:00,7.900239861098,0.0,0.0,22.1111111,21.332666666666668,58.5,8,-1.03,27.5,72.5
2022-08-16 21:00:00,13.91111053332,0.0,0.0,22.1111111,21.074,58.5,8,-1.03,27.5,72.5
2022-08-16 21:15:00,30.511001811108,0.0,0.0,22.1111111,20.90666666666667,58.57,8,-1.03,27.5,72.5
2022-08-16 21:30:00,14.489976161102,0.0,0.0,22.1111111,20.895333333333333,58.98,8,-1.03,27.4,72.6
2022-08-16 21:45:00,7.906906111104,0.0,0.0,22.1111111,20.648666666666667,59.0,8,-1.03,27.4,72.6
2022-08-16 22:00:00,301.94819962221203,28.0538778,28.059155438886,22.109629618666663,20.229333333333333,58.77,8,-1.03,27.4,72.6
2022-08-16 22:15:00,64.19132151109599,46.523139016666,46.528416688884,21.91888889,19.74,56.77,8,-1.11,31.0,69.0
2022-08-16 22:30:00,65.407106061102,36.892413144444,36.897135255552,21.65592593333333,19.182,55.056666666666665,8,-1.21,35.9,64.1
2022-08-16 22:45:00,43.80602568888,36.466596811112,36.471318938886,21.447777764,18.77466666666667,54.62,8,-1.29,39.6,60.4
2022-08-16 23:00:00,43.288823977776,36.716309055556,36.720753411108,21.23555558,18.362,54.28333333333333,8,-1.36,43.5,56.5
2022-08-16 23:15:00,44.16406678333,37.588774172222,37.59349628333,21.066666696,18.244,54.0,8,-1.42,46.7,53.3
2022-08-16 23:30:00,56.655789277776,37.755989683334,37.761545111108,20.900370334666665,17.947333333333333,53.78333333333333,8,-1.48,49.9,50.1
2022-08-16 23:45:00,60.529245383334,36.333546566668,36.338546416666,20.783333336,17.782666666666668,53.5,8,-1.52,52.2,47.8
2022-08-17 00:00:00,33.148673983334,28.322755944444,28.326922494442,20.663131298181817,17.86818181818182,53.5,8,-1.57,54.5,45.5
2022-08-17 00:15:00,45.145971972218,38.562901872222,38.567901772218,20.561111136,17.834,53.5,8,-1.6,56.4,43.6
2022-08-17 00:30:00,44.86403886666,38.279024311112,38.28430198333,20.45370371,17.829333333333334,53.5,8,-1.64,58.4,41.6
2022-08-17 00:45:00,62.140847783326,37.1435142,37.148236277776,20.338888874,17.649333333333335,53.5,8,-1.68,60.5,39.5
2022-08-17 01:00:00,58.500715577772,37.905428172222,37.91042802222,20.27925927933333,17.742,53.5,8,-1.7,61.7,38.3
2022-08-17 01:15:00,44.582661238882,37.984591672222,37.989591555552,20.193333364,17.714,53.5,8,-1.73,63.2,36.8
2022-08-17 01:30:00,45.444015549998,38.835946516666,38.840946399996,20.118148186,17.680000000000003,53.5,8,-1.75,64.6,35.400000000000006
2022-08-17 01:45:00,41.974154516658,35.810789727778,35.81606738333,20.00396825714285,17.860000000000003,53.5,8,-1.79,66.7,33.3
2022-08-17 02:00:00,55.218069222212,34.230852927778,34.235297266664,19.919841252142856,17.59285714285714,53.50357142857143,8,-1.82,68.2,31.799999999999997
2022-08-17 02:15:00,59.665669094434,36.889913244444,36.896024199996,19.8888889,17.4,53.88,8,-1.83,68.6,31.400000000000006
2022-08-17 02:30:00,38.861223422216,33.130896927778004,33.135341266664,19.86623931,17.446923076923078,54.0,8,-1.84,69.0,31.0
2022-08-17 02:45:00,183.677930538882,22.639372155556,22.641872105554,19.783333338888887,17.551111111111112,54.0,8,-1.87,70.4,29.599999999999994
2022-08-17 03:00:00,43.953242116654,37.334339916666,37.339339816662,19.724074054000003,17.764000000000003,54.00333333333333,8,-1.89,71.4,28.599999999999994
2022-08-17 03:15:00,49.199421161098,28.606911227778,28.611633338886,19.68000002,17.775333333333332,54.52,8,-1.9,72.0,28.0
2022-08-17 03:30:00,60.430083083318,37.459057127778,37.465168116662,19.69037038,17.746,55.45666666666667,8,-1.89,71.6,28.400000000000006
2022-08-17 03:45:00,42.670237905542,36.054946644444,36.059668772218,19.672222236,17.555333333333333,55.12,8,-1.9,72.0,28.0
2022-08-17 04:00:00,29.707700827766,23.972096627778,23.977652038886,19.585897453846155,17.48153846153846,55.01153846153846,8,-1.93,73.5,26.5
2022-08-17 04:15:00,45.00764437221,38.389297683334,38.39513088333,19.5555556,17.43466666666667,56.07,8,-1.93,73.7,26.299999999999997
2022-08-17 04:30:00,50.51964604999,28.9971734,29.001617705554,19.5555556,17.366,56.45333333333333,8,-1.93,73.6,26.400000000000006
2022-08-17 04:45:00,57.271598077772,35.339697488888,35.345252899996,19.5555556,17.346666666666668,56.93,8,-1.93,73.5,26.5
2022-08-17 05:00:00,42.636350077776,36.051335655556,36.05689108333,19.531111136,17.35,56.306666666666665,8,-1.94,74.0,26.0
2022-08-17 05:15:00,33.625877294438,27.055306644444,27.060862055552,19.457777744,17.354,56.45,8,-1.97,75.2,24.799999999999997
2022-08-17 05:30:00,40.526990072218,33.946419888888,33.951141983330004,19.44407403,17.290000000000003,56.766666666666666,8,-1.97,75.3,24.700000000000003
2022-08-17 05:45:00,48.240848188884,26.091178544444,26.096456166664,19.40999999,17.326666666666664,57.02,8,-1.98,75.8,24.200000000000003
2022-08-17 06:00:00,35.069708355552,14.76246506111,14.768020438886,19.442962921333333,17.327999999999996,58.18666666666666,8,-1.96,75.0,25.0
2022-08-17 06:15:00,7.860796855548,0.0,0.0,19.552222236,17.267999999999997,59.71,8,-1.92,72.8,27.200000000000003
2022-08-17 06:30:00,7.852186133324,0.0,0.0,19.74074074,17.259999999999998,60.69666666666667,8,-1.84,69.3,30.700000000000003
2022-08-17 06:45:00,7.836631205546,0.0,0.0,19.904444416,17.299333333333333,61.0,8,-1.79,66.3,33.7
2022-08-17 07:00:00,28.663575727774,0.0,0.0,19.992962956666663,17.276666666666664,61.21666666666667,8,-1.75,64.6,35.400000000000006
2022-08-17 07:15:00,17.172091055548,0.0,0.0,20.115476190000003,17.46357142857143,61.575,8,-1.71,62.2,37.8
2022-08-17 07:30:00,7.822187316658,0.0,0.0,20.24222221933333,17.65266666666667,61.98,8,-1.66,59.7,40.3
2022-08-17 07:45:00,7.821076261102,0.0,0.0,20.327777764,17.83533333333333,62.07,8,-1.63,58.1,41.9
2022-08-17 08:00:00,216.56328170555,0.0,0.0,20.411111096666662,18.037333333333333,62.26,8,-1.6,56.4,43.6
2022-08-17 08:15:00,76.593325094442,0.0,0.0,20.486666656,18.376666666666665,61.62,8,-1.58,55.2,44.8
2022-08-17 08:30:00,16.341568794434,0.0,0.0,20.524814834,19.308,61.28333333333333,8,-1.57,54.6,45.4
2022-08-17 08:45:00,7.794410777764,0.0,0.0,20.647777806,20.188666666666663,60.93,8,-1.53,52.4,47.6
2022-08-17 09:00:00,7.796910644432,0.0,0.0,20.744444443333336,20.176,60.52,8,-1.5,50.7,49.3
2022-08-17 09:15:00,13.328911555544,0.0,0.0,20.835555534,20.108,60.43,8,-1.46,49.0,51.0
2022-08-17 09:30:00,30.108240138886,0.0,0.0,20.98888888333333,20.55933333333333,60.02333333333333,8,-1.41,46.2,53.8
2022-08-17 09:45:00,13.519181644436,0.0,0.0,21.163333360000003,21.564,60.31,8,-1.35,42.9,57.1
2022-08-17 10:00:00,7.786911027766,0.0,0.0,21.400370354,22.61466666666667,59.80333333333333,8,-1.27,38.8,61.2
2022-08-17 10:15:00,7.754690066656,0.0,0.0,21.69999998,23.598000000000003,59.43,8,-1.17,33.8,66.2
2022-08-17 10:30:00,17.961503894438,0.0,0.0,22.081481466666663,24.28333333333333,58.79666666666667,8,-1.04,27.9,72.1
2022-08-17 10:45:00,29.795474750002,0.0,0.0,22.485555564,25.255333333333333,57.67,8,-0.91,22.4,77.6
2022-08-17 11:00:00,10.775124777768,0.0,0.0,22.863703715333333,24.914,56.80333333333333,8,-0.79,18.0,82.0
2022-08-17 11:15:00,7.755245561102,0.0,0.0,23.107777774,24.332666666666668,56.43,8,-0.71,15.6,84.4
2022-08-17 11:30:00,7.767467322212,0.0,0.0,23.295925922666665,25.07333333333333,55.80333333333333,8,-0.65,13.9,86.1
2022-08-17 11:45:00,20.079752344444,0.0,0.0,23.42555552,25.166,55.43,8,-0.61,12.8,87.2
2022-08-17 12:00:00,29.722699944444,0.0,0.0,23.54703703066667,25.16,55.02,8,-0.57,11.9,88.1
2022-08-17 12:15:00,9.170744455548,0.0,0.0,23.7688889,26.124,54.93,8,-0.5,10.3,89.7
2022-08-17 12:30:00,7.780244644432,0.0,0.0,24.03925925533333,26.482666666666667,54.30333333333333,8,-0.42,8.6,91.4
2022-08-17 12:45:00,7.774133655548,0.0,0.0,24.095555546,26.46933333333333,54.0,8,-0.4,8.3,91.7
2022-08-17 13:00:00,23.030745516662,0.0,0.0,23.95592593,26.076,54.0,8,-0.45,9.2,90.8
2022-08-17 13:15:00,26.550049155552,0.0,0.0,23.838888874,25.4,54.07,8,-0.48,9.9,90.1
2022-08-17 13:30:00,7.768022816658,0.0,0.0,23.75592592666667,25.235333333333337,54.48,8,-0.51,10.4,89.6
2022-08-17 13:45:00,160.178870472218,0.0,0.0,23.71444443,25.08533333333333,54.5,8,-0.52,10.7,89.3
2022-08-17 14:00:00,120.00408874443602,0.0,0.0,23.668888920000004,25.75133333333333,54.5,8,-0.54,11.0,89.0
2022-08-17 14:15:00,55.82971130555,26.784761916666,26.790039522220003,23.67444447,25.858,54.5,8,-0.54,11.0,89.0
2022-08-17 14:30:00,69.197232283322,50.112162083334,50.11716198333,23.719259239333333,26.064,54.06333333333334,8,-0.52,10.7,89.3
2022-08-17 14:45:00,58.67348654999,52.1720797,52.177635127774,23.62222221,26.146,53.05,8,-0.56,11.6,88.4
2022-08-17 15:00:00,58.913476883326,52.392348688888,52.39679304444,23.431111096666665,26.090666666666667,52.30333333333333,8,-0.63,13.3,86.7
2022-08-17 15:15:00,60.371196438878,51.961254816666,51.96597694444,23.191111130000003,26.31733333333333,52.0,8,-0.71,15.6,84.4
2022-08-17 15:30:00,80.610942466652,51.644878555556,51.650711772218,22.98740743666667,26.576,52.0,8,-0.78,17.7,82.3
2022-08-17 15:45:00,40.38032955554,26.20117416111,26.20700734444,22.82333332,26.236666666666668,52.0,8,-0.83,19.6,80.4
2022-08-17 16:00:00,7.824131788876,0.0,0.0,22.697407414,25.90533333333333,52.21666666666667,8,-0.87,21.0,79.0
2022-08-17 16:15:00,7.784688866656,0.0,0.0,22.729999984000003,24.94066666666667,52.57,8,-0.86,20.5,79.5
2022-08-17 16:30:00,14.369703205546,0.0,0.0,22.775185205333333,22.604,52.98,8,-0.84,19.9,80.1
2022-08-17 16:45:00,30.177126133336,0.0,0.0,22.727777774,20.454666666666665,53.07,8,-0.86,20.4,79.6
2022-08-17 17:00:00,12.028685683326,0.0,0.0,22.668888920000004,19.645333333333333,53.48333333333333,8,-0.87,21.0,79.0
2022-08-17 17:15:00,7.84746408888,0.0,0.0,22.658888916,19.552666666666667,53.88,8,-0.87,21.1,78.9
2022-08-17 17:30:00,7.840797672214,0.0,0.0,22.589259274000003,19.81866666666667,54.21666666666667,8,-0.89,21.9,78.1
2022-08-17 17:45:00,21.764129516662,0.0,0.0,22.547777816,19.703333333333333,54.57,8,-0.91,22.3,77.7
2022-08-17 18:00:00,27.707225099996,0.0,0.0,22.50185185333333,19.680000000000003,55.19666666666667,8,-0.92,22.8,77.2
2022-08-17 18:15:00,7.871352099988,0.0,0.0,22.457777744,19.866,55.57,8,-0.93,23.3,76.7
2022-08-17 18:30:00,7.886629288876,0.0,0.0,22.4444444,19.93866666666667,55.98333333333333,8,-0.93,23.4,76.6
2022-08-17 18:45:00,7.866352266656,0.0,0.0,22.43666663,20.03666666666667,56.38,8,-0.93,23.4,76.6
2022-08-17 19:00:00,29.06189314444,0.0,0.0,22.390740749333336,20.26066666666667,56.50333333333333,8,-0.95,24.0,76.0
2022-08-17 19:15:00,20.886664616662,0.0,0.0,22.346666644,20.350666666666665,56.95,8,-0.96,24.5,75.5
2022-08-17 19:30:00,7.916072361106,0.0,0.0,22.33296293,19.996666666666663,57.69666666666667,8,-0.96,24.5,75.5
2022-08-17 19:45:00,283.813369377772,0.0,0.0,22.29111112,19.35933333333333,58.0,8,-0.97,25.0,75.0
2022-08-17 20:00:00,13.560568872214,0.0,0.0,22.277407429333334,19.124,58.00333333333333,8,-0.98,25.2,74.8
2022-08-17 20:15:00,30.39711748333,0.0,0.0,22.235555544,18.952,58.38,8,-0.99,25.7,74.3
2022-08-17 20:30:00,12.006464338882,0.0,0.0,22.19851852,18.976,58.5,8,-1.0,26.2,73.8
2022-08-17 20:45:00,7.868018949986,0.0,0.0,22.20111111,19.280666666666665,58.5,8,-1.0,26.2,73.8
2022-08-17 21:00:00,7.890517999988,0.0,0.0,22.144814826666668,19.536,58.71666666666667,8,-1.02,26.9,73.1
2022-08-17 21:15:00,26.085623383326,0.0,0.0,22.1111111,19.504,59.0,8,-1.03,27.4,72.6
2022-08-17 21:30:00,23.54350280555,0.0,0.0,22.11074073,19.41933333333333,59.21666666666667,8,-1.03,27.3,72.7
2022-08-17 21:45:00,7.871352033324,0.0,0.0,22.068888920000003,19.08533333333333,59.5,8,-1.04,27.9,72.1
2022-08-17 22:00:00,34.28335102777,27.697503172222,27.702780794442,22.030740766,18.854666666666667,59.266666666666666,8,-1.06,28.5,71.5
2022-08-17 22:15:00,52.187634811104,41.802772305554,41.808049977772,21.876666672,18.671333333333333,56.96,8,-1.12,31.6,68.4
2022-08-17 22:30:00,62.191678966664,33.256447472222,33.261169566664,21.57296295733333,18.392,55.32333333333334,8,-1.24,37.2,62.8
2022-08-17 22:45:00,46.172875311108,32.59008526111,32.595640672218,21.357777754,17.982000000000003,54.93,8,-1.32,41.1,58.9
2022-08-17 23:00:00,38.72372882222,32.149547316666,32.154269427774,21.17777776,17.70133333333333,54.52,8,-1.38,44.5,55.5
2022-08-17 23:15:00,38.794281633328,32.2287108,32.23454398333,21.01111111,17.635333333333335,54.43,8,-1.44,47.6,52.4
2022-08-17 23:30:00,44.524608061102,32.646749627778,32.65202728333,20.84481483,17.425333333333334,54.02,8,-1.5,50.9,49.1
2022-08-17 23:45:00,62.549164866656,33.778093255556,33.783370894442,20.71999999,17.328666666666667,54.0,8,-1.54,53.2,46.8
2022-08-18 00:00:00,28.855512533328,23.064077383334,23.066855105554,20.58111113,17.226,54.0,8,-1.59,55.8,44.2
2022-08-18 00:15:00,38.56401312777,32.405648155556,32.411203599996,20.494444455,17.28357142857143,54.0,8,-1.62,57.5,42.5
2022-08-18 00:30:00,38.682619533324,32.513421644444,32.518143772218,20.367857133571427,17.14,54.0,8,-1.66,59.9,40.1
2022-08-18 00:45:00,42.248032561098,32.808132055556,32.813409694442,20.286111114285717,16.974285714285717,54.0,8,-1.69,61.4,38.6
2022-08-18 01:00:00,64.400201922212,35.473025455556,35.47719202222,20.200000003333333,17.113999999999997,54.0,8,-1.72,63.0,37.0
2022-08-18 01:15:00,313.985218105546,35.348863772222,35.35358588333,20.124444444,17.209999999999997,54.0,8,-1.75,64.3,35.7
2022-08-18 01:30:00,41.4630639111,34.832495527778,34.837495411108,20.062592586,17.082,54.0,8,-1.77,65.5,34.5
2022-08-18 01:45:00,38.37735392777,32.224822088888,32.230377516662,19.952777750714286,16.824285714285715,54.0,8,-1.81,67.4,32.599999999999994
2022-08-18 02:00:00,34.30279466666,27.447513188888,27.451679755552,19.863888879166662,16.5325,54.0,8,-1.84,69.0,31.0
2022-08-18 02:15:00,59.766498194442,32.536754011112,32.541198316666,19.79126985,16.415,54.0,8,-1.86,70.3,29.700000000000003
2022-08-18 02:30:00,45.619841899996,32.768411427778,32.77368908333,19.753174605714285,16.583571428571428,54.0,8,-1.88,70.9,29.099999999999994
2022-08-18 02:45:00,32.870629738882,26.706709455556,26.711709338886,19.713888875,16.57785714285714,54.15,8,-1.89,71.6,28.400000000000006
2022-08-18 03:00:00,38.567901905546,31.965943527778,31.970665638886,19.66851854933333,16.548,55.39,8,-1.9,72.0,28.0
2022-08-18 03:15:00,40.338664372214,33.6544871,33.659764755552,19.624444444,16.704,55.62,8,-1.91,72.7,27.299999999999997
2022-08-18 03:30:00,56.042480577772,26.1847859,26.190063505554,19.58703705,16.541999999999998,55.51,8,-1.93,73.3,26.700000000000003
2022-08-18 03:45:00,48.041134011104,33.2670026,33.27283578333,19.5555556,16.56,56.57,8,-1.93,73.6,26.400000000000006
2022-08-18 04:00:00,30.722382355548,24.9956668,25.000388911108,19.529059852307693,16.52307692307692,56.284615384615385,8,-1.94,74.1,25.900000000000006
2022-08-18 04:15:00,36.753807905542,30.17768176111,30.182126116662,19.5,16.60333333333333,56.76,8,-1.95,74.4,25.599999999999994
2022-08-18 04:30:00,35.363030072214,28.792737144444,28.798014799996,19.475555536666665,16.656,57.22,8,-1.96,74.7,25.299999999999997
2022-08-18 04:45:00,60.86867632222,33.698652016666,33.703651866664,19.40222222,16.84733333333333,57.74,8,-1.98,75.8,24.200000000000003
2022-08-18 05:00:00,46.34397958333,29.458821616666,29.464654799996,19.3888889,16.874000000000002,56.833333333333336,8,-1.99,76.2,23.799999999999997
2022-08-18 05:15:00,35.459414966664,28.915787755556,28.921065394442,19.3888889,16.784666666666666,57.64,8,-1.98,76.0,24.0
2022-08-18 05:30:00,31.073201555552,24.515686016666,24.521241427774,19.36481480666667,16.672666666666668,58.00666666666667,8,-1.99,76.3,23.700000000000003
2022-08-18 05:45:00,36.47298560555,30.357396772222,30.361841127774,19.3333333,16.705714285714286,58.62857142857143,8,-2.0,76.6,23.400000000000006
2022-08-18 06:00:00,35.354141377776,0.0,0.0,19.309999990666665,16.782,58.486666666666665,8,,,0.0
2022-08-18 06:15:00,19.47199892222,0.0,0.0,19.385555574,16.868666666666666,60.59,8,-1.97,75.3,24.700000000000003
2022-08-18 06:30:00,279.146611705546,0.0,0.0,19.597777816,16.992,61.48333333333333,8,-1.89,71.5,28.5
2022-08-18 06:45:00,7.82746488888,0.0,0.0,19.758888906,17.113333333333333,61.95,8,-1.83,68.6,31.400000000000006
2022-08-18 07:00:00,7.828575994434,0.0,0.0,19.855925914,17.332666666666668,62.48333333333333,8,-1.79,66.7,33.3
2022-08-18 07:15:00,29.833806550002,0.0,0.0,19.98111112,17.578666666666667,62.88,8,-1.75,64.3,35.7
2022-08-18 07:30:00,17.316251972214,0.0,0.0,20.077777796666663,17.850666666666665,63.0,8,-1.71,62.5,37.5
2022-08-18 07:45:00,7.82052083332,0.0,0.0,20.161111126,18.126666666666665,63.0,8,-1.68,60.9,39.1
2022-08-18 08:00:00,7.781633355548,0.0,0.0,20.24407407333333,18.383333333333333,62.78333333333333,8,-1.66,59.4,40.6
2022-08-18 08:15:00,13.821947299992,0.0,0.0,20.28555557,18.70133333333333,62.43,8,-1.64,58.8,41.2
2022-08-18 08:30:00,30.037965249994,0.0,0.0,20.355925914,19.15266666666667,61.80333333333333,8,-1.62,57.6,42.4
2022-08-18 08:45:00,14.16804458888,0.0,0.0,20.48888889,19.448,61.43,8,-1.58,55.2,44.8
2022-08-18 09:00:00,7.772744794438,0.0,0.0,20.67962963333333,19.784666666666663,61.016666666666666,8,-1.52,51.7,48.3
2022-08-18 09:15:00,7.792744044436,0.0,0.0,20.885555574,20.20733333333333,60.62,8,-1.45,48.0,52.0
2022-08-18 09:30:00,13.992773883322,0.0,0.0,21.097777816,20.598666666666663,60.5,8,-1.37,44.1,55.9
2022-08-18 09:45:00,30.095462866664,0.0,0.0,21.27444446,20.773333333333333,60.5,8,-1.31,40.9,59.1
2022-08-18 10:00:00,12.922816599992,0.0,0.0,21.46259257,21.03333333333333,60.49666666666667,8,-1.25,37.5,62.5
2022-08-18 10:15:00,7.765800838874,0.0,0.0,21.59999999,21.156,60.12,8,-1.2,35.3,64.7
2022-08-18 10:30:00,7.768022983318,0.0,0.0,21.74222221933333,21.08,60.0,8,-1.15,32.9,67.1
2022-08-18 10:45:00,18.461206138882,0.0,0.0,21.835555534,21.316,60.07,8,-1.12,31.4,68.6
2022-08-18 11:00:00,29.657702661106,0.0,0.0,21.98888888333333,21.912,60.48,8,-1.06,28.8,71.2
2022-08-18 11:15:00,9.847384205542,0.0,0.0,22.163333360000003,22.18533333333333,60.43,8,-1.0,26.2,73.8
2022-08-18 11:30:00,7.736635172214,0.0,0.0,22.424074076666667,22.63,59.80333333333333,8,-0.91,22.7,77.3
2022-08-18 11:45:00,7.766911677772,0.0,0.0,22.705555554,23.212,59.43,8,-0.82,19.2,80.8
2022-08-18 12:00:00,277.516676838882,0.0,0.0,22.931111116,23.87,58.80333333333333,8,-0.75,16.9,83.1
2022-08-18 12:15:00,29.461043744444,0.0,0.0,23.09999999,24.23733333333333,58.43,8,-0.7,15.2,84.8
2022-08-18 12:30:00,7.849408661094,0.0,0.0,23.26666664,24.774,58.016666666666666,8,-0.65,13.7,86.3
2022-08-18 12:45:00,7.752190099991999,0.0,0.0,23.433333304,25.004666666666665,57.55,8,-0.59,12.4,87.6
2022-08-18 13:00:00,7.742190683318,0.0,0.0,23.624444456666662,25.34,57.016666666666666,8,-0.53,11.0,89.0
2022-08-18 13:15:00,22.92991626666,0.0,0.0,23.87222223,25.55333333333333,56.55,8,-0.46,9.3,90.7
2022-08-18 13:30:00,26.158953733328,0.0,0.0,24.09740744533333,25.862666666666662,55.80333333333333,8,-0.39,8.1,91.9
2022-08-18 13:45:00,7.733579761102,0.0,0.0,24.20888888,25.84466666666667,55.5,8,-0.35,7.6,92.4
2022-08-18 14:00:00,7.73496875554,0.0,0.0,24.246296293333334,25.992666666666665,55.49666666666667,8,-0.34,7.4,92.6
